username,time,msg,gift,num
-,2021-01-30 00:28:53,就老鼠这速度去追火炮,,
缘不知所起,2021-01-30 00:28:53,,虎粮,25
,2021-01-30 00:28:58,,虎粮,
萌蛋家の龙猫,2021-01-30 00:28:58,对面火炮没弹了吧,,
吉米汐,2021-01-30 00:28:58,还在追火炮,,
策 · D,2021-01-30 00:28:58,,虎粮,1
,2021-01-30 00:29:03,,,
邱文添,2021-01-30 00:29:04,环游,,
策 · D,2021-01-30 00:29:04,,虎粮,1
每人有一次…,2021-01-30 00:29:04,,虎粮,1
雨后初晴,2021-01-30 00:29:04,你炮管都没看向傍边，能打中就有鬼了,,
一帆,2021-01-30 00:29:09,老鼠围着地图绕圈圈,,
春风75零,2021-01-30 00:29:09,我赌轮子打不死耗子,,
,2021-01-30 00:29:14,,虎粮,
,2021-01-30 00:29:14,,,
,2021-01-30 00:29:14,,,
,2021-01-30 00:29:15,,,
三爷,2021-01-30 00:29:15,,,
,2021-01-30 00:29:15,,,
,2021-01-30 00:29:20,,,
,2021-01-30 00:29:20,,,
黯淡、狙杀,2021-01-30 00:29:20,最能跑的老鼠,,
丿尨虎乀,2021-01-30 00:29:20,,虎粮,10
橡皮大仙,2021-01-30 00:29:20,,虎粮,30
雨尘kxm,2021-01-30 00:29:20,回基地防守不会输,,
,2021-01-30 00:29:25,,,
橡皮大仙,2021-01-30 00:29:26,,虎粮,10
暖风花海日光浴,2021-01-30 00:29:26,减肥呢,,
花间莫浅苡,2021-01-30 00:29:26,输了,,
我是一颗小虎牙,2021-01-30 00:29:26,轮子炮弹不够的,,
ghost丶,2021-01-30 00:29:26,机动好的很,,
莫怀远,2021-01-30 00:29:31,它眼里只有火炮,,
开心就好,2021-01-30 00:29:31,这老鼠干毛呢,,
我是一颗小虎牙,2021-01-30 00:29:37,童103,,
飞翔的奥特曼,2021-01-30 00:29:37,他准备护家,,
几乎成名,2021-01-30 00:29:37,打轮子振金轮胎可能会跳单,,
田文,2021-01-30 00:29:37,在dd1,,
EdenHazard,2021-01-30 00:29:43,老鼠：现在知道我为什么600效率了吧,,
张哈哈,2021-01-30 00:29:43,666666,,
邱文添,2021-01-30 00:29:48,他又听不见,,
曼联,2021-01-30 00:29:53,这人是真的菜,,
Nightwind,2021-01-30 00:29:53,摩擦致死,,
金水天平,2021-01-30 00:29:53,傻波一,,
老骚爱跳弹,2021-01-30 00:29:59,哈哈哈哈哈哈哈哈哈哈哈,,
王叔,2021-01-30 00:29:59,奇美拉联合13任务组队能过么大佬们,,
,2021-01-30 00:30:04,,,
,2021-01-30 00:30:04,,,
,2021-01-30 00:30:09,,,
,2021-01-30 00:30:09,,,
,2021-01-30 00:30:09,,,
,2021-01-30 00:30:09,,,
,2021-01-30 00:30:09,,,
,2021-01-30 00:30:09,,,
,2021-01-30 00:30:10,,,
,2021-01-30 00:30:10,,虎粮,
,2021-01-30 00:30:10,,,
,2021-01-30 00:30:10,,,
,2021-01-30 00:30:10,,,
,2021-01-30 00:30:10,,,
,2021-01-30 00:30:10,,,
,2021-01-30 00:30:10,,,
,2021-01-30 00:30:15,,,
,2021-01-30 00:30:15,,,
,2021-01-30 00:30:15,,,
,2021-01-30 00:30:15,,,
,2021-01-30 00:30:15,,,
,2021-01-30 00:30:15,,,
邱文添,2021-01-30 00:30:15,哈哈哈哈哈哈,,
『邪风小筑』就这样,2021-01-30 00:30:15,,,
不忘初心,2021-01-30 00:30:16,笑死我了,,
青盐,2021-01-30 00:30:16,笑死了,,
老骚爱跳弹,2021-01-30 00:30:21,哈哈哈哈哈哈哈哈哈哈哈,,
我是一颗小虎牙,2021-01-30 00:30:21,轮子炮弹不够的,,
i过河卒i,2021-01-30 00:30:21,哈哈,,
,2021-01-30 00:30:26,,,
,2021-01-30 00:30:26,,虎粮,
,2021-01-30 00:30:26,,,
,2021-01-30 00:30:26,,,
,2021-01-30 00:30:26,,,
,2021-01-30 00:30:31,,,
,2021-01-30 00:30:31,,,
,2021-01-30 00:30:31,,,
,2021-01-30 00:30:31,,,
,2021-01-30 00:30:31,,,
,2021-01-30 00:30:31,,,
我是一颗小虎牙,2021-01-30 00:30:31,666666666666666666,,
Promise丶凌乱,2021-01-30 00:30:31,急了急了急了,,
撸啊撸,2021-01-30 00:30:31,大晚上声音小点,,
萌蛋家の龙猫,2021-01-30 00:30:32,脚本有这么菜吗,,
,2021-01-30 00:30:36,,,
,2021-01-30 00:30:37,,,
,2021-01-30 00:30:37,,,
,2021-01-30 00:30:37,,,
,2021-01-30 00:30:37,,,
,2021-01-30 00:30:37,,,
,2021-01-30 00:30:37,,,
,2021-01-30 00:30:42,,,
,2021-01-30 00:30:42,,,
,2021-01-30 00:30:42,,,
,2021-01-30 00:30:42,,,
奥斯卡最佳群演,2021-01-30 00:30:42,老鼠和轮子一个比一个急,,
糖果儿,2021-01-30 00:30:42,老鼠:我晕了,,
昆仑,2021-01-30 00:30:42,哈哈哈,,
我是一颗小虎牙,2021-01-30 00:30:42,笑死,,
i过河卒i,2021-01-30 00:30:47,轮子也是气死了,,
qq_it4p_m6enrsg,2021-01-30 00:30:47,都是人才,,
英雄不问出处,2021-01-30 00:30:47,老鼠：石头在哪里？,,
⑥⑥⑥,2021-01-30 00:30:52,把自己转晕了,,
相逢何必曾相识，又岂在朝朝暮暮,2021-01-30 00:30:53,哈哈，哈哈哈！,,
三爷,2021-01-30 00:30:58,火炮要炸他,,
花间莫浅苡,2021-01-30 00:30:58,笑死我了,,
我是一颗小虎牙,2021-01-30 00:30:58,笑死,,
,2021-01-30 00:31:03,,,
,2021-01-30 00:31:03,,,
,2021-01-30 00:31:03,,,
,2021-01-30 00:31:03,,,
,2021-01-30 00:31:03,,,
,2021-01-30 00:31:07,,,
,2021-01-30 00:31:07,,,
,2021-01-30 00:31:08,,,
小布丁,2021-01-30 00:31:08,防火炮啊,,
想叫我送礼物做梦吧,2021-01-30 00:31:08,好久没见大头这么急了,,
uNplu…,2021-01-30 00:31:08,,虎粮,1
艾斯比大哥,2021-01-30 00:31:08,这老鼠太扛造了,,
ZS-查狄伦-索瑞森-BL,2021-01-30 00:31:13,平了,,
雨尘kxm,2021-01-30 00:31:18,贴墙走,,
有点意思OK,2021-01-30 00:31:18,哈哈,,
小布丁,2021-01-30 00:31:18,炸死了,,
,2021-01-30 00:31:23,,,
,2021-01-30 00:31:23,,,
,2021-01-30 00:31:23,,,
曼联,2021-01-30 00:31:23,看到这种直接拉黑了,,
,2021-01-30 00:31:28,,,
,2021-01-30 00:31:28,,,
,2021-01-30 00:31:28,,,
黑猫警长-,2021-01-30 00:31:28,老鼠没蛋了,,
菊花只为-…,2021-01-30 00:31:28,,虎粮,60
奥斯卡最佳群演,2021-01-30 00:31:28,对面火炮也是小水管 炸不动,,
斩龙墨雪天琊寒,2021-01-30 00:31:28,笑死我了,,
我是一颗小虎牙,2021-01-30 00:31:28,这老鼠逗逼,,
,2021-01-30 00:31:33,,,
,2021-01-30 00:31:33,,,
花间莫浅苡,2021-01-30 00:31:33,死了4个成员,,
,2021-01-30 00:31:38,,,
星 殇灬,2021-01-30 00:31:38,,,
听说这一切,2021-01-30 00:31:38,菜鸟互啄……,,
都怪我太年轻,2021-01-30 00:31:39,一看就是鼠标灵敏度太高,,
有点意思OK,2021-01-30 00:31:39,不是M55还的几炮炸,,
华诚食品,2021-01-30 00:31:39,教了也不会,,
暖风花海日光浴,2021-01-30 00:31:44,占家了,,
张哈哈,2021-01-30 00:31:44,3805也是小炮,,
小布丁,2021-01-30 00:31:44,火炮也啥,,
ghost丶,2021-01-30 00:31:44,抱头鼠窜,,
乐可,2021-01-30 00:31:49,脚本吧,,
为什么,2021-01-30 00:31:49,,虎粮,30
为什么,2021-01-30 00:31:54,,虎粮,30
EdenHazard,2021-01-30 00:31:54,别扣字了 他会玩就不会600效率,,
青盐,2021-01-30 00:31:54,笑死我了,,
破费特ve…,2021-01-30 00:31:59,,虎粮,1
坠落小丑,2021-01-30 00:31:59,,虎粮,1
破费特ve…,2021-01-30 00:31:59,,虎粮,1
坠落小丑,2021-01-30 00:31:59,,虎粮,1
今生隽永,2021-01-30 00:32:04,叫啥民,,
许仙上过蛇…,2021-01-30 00:32:04,,虎粮,1
坠落小丑,2021-01-30 00:32:04,,虎粮,1
花间莫浅苡,2021-01-30 00:32:09,他成员快死光了,,
许仙上过蛇…,2021-01-30 00:32:09,,虎粮,1
我很多虎牙,2021-01-30 00:32:09,你看他炮管一路乱转,,
萌蛋家の龙猫,2021-01-30 00:32:09,所以不会玩就别玩老鼠,,
暗蝶,2021-01-30 00:32:10,张口就来,,
斩龙墨雪天琊寒,2021-01-30 00:32:10,你说了他也不会,,
,2021-01-30 00:32:15,,虎粮,
白金金,2021-01-30 00:32:15,童灿和轮子一样要急死了,,
曼联,2021-01-30 00:32:15,600效率的直接不当人看,,
永夜港的初阳,2021-01-30 00:32:15,大头晚上要通宵啊,,
创意雕刻,2021-01-30 00:32:20,这老鼠和我一样,,
邱文添,2021-01-30 00:32:20,挠痒痒,,
萌蛋家の龙猫,2021-01-30 00:32:20,不会玩的老鼠巨坑,,
英雄不问出处,2021-01-30 00:32:20,老鼠;哪里有石头？,,
风中的千纸鹤,2021-01-30 00:32:20,,,
°梦之尘ゝ❉封,2021-01-30 00:32:25,你敢吗,,
似此星辰非昨夜,2021-01-30 00:32:36,这种咸鱼老鼠 不能看,,
口拍口拍口拍、别说话,2021-01-30 00:32:36,"喊半天都不肯打字,你也是奇葩",,
獨★怪,2021-01-30 00:32:36,,虎粮,70
空谷幽蓝-,2021-01-30 00:32:36,,虎粮,10
,2021-01-30 00:32:41,,,
,2021-01-30 00:32:41,,,
......,2021-01-30 00:32:41,轮子也只有干瞪眼...好无奈的赶脚,,
,2021-01-30 00:32:46,,,
,2021-01-30 00:32:46,,,
,2021-01-30 00:32:46,,,
,2021-01-30 00:32:46,,,
,2021-01-30 00:32:46,,,
菲尘,2021-01-30 00:32:47,火炮炸了4炮,,
小布丁,2021-01-30 00:32:47,嗓子都喊哑了，也不知道打字,,
,2021-01-30 00:32:52,,,
Not afraid,2021-01-30 00:32:52,带个内衬，无视火炮,,
名字越长越招人喜欢,2021-01-30 00:32:52,幸亏你打的豹一,,
我是一颗小虎牙,2021-01-30 00:32:52,183和4005带啥配件啊,,
你大爷,2021-01-30 00:32:52,永不调头,,
,2021-01-30 00:32:57,,,
,2021-01-30 00:32:57,,,
,2021-01-30 00:32:57,,,
覇霸丶,2021-01-30 00:32:58,,虎粮,1
耐斯you,2021-01-30 00:32:58,,虎粮,1
,2021-01-30 00:33:03,,虎粮,
,2021-01-30 00:33:03,,虎粮,
,2021-01-30 00:33:03,,,
,2021-01-30 00:33:03,,,
,2021-01-30 00:33:03,,,
耐斯you,2021-01-30 00:33:03,,虎粮,1
做自己的指…,2021-01-30 00:33:03,,虎粮,1
陌丶之伤,2021-01-30 00:33:03,47炮，这是一个悲伤的故事,,
,2021-01-30 00:33:08,,虎粮,
,2021-01-30 00:33:08,,虎粮,
,2021-01-30 00:33:09,,虎粮,
,2021-01-30 00:33:09,,,
,2021-01-30 00:33:09,,虎粮,
,2021-01-30 00:33:09,,虎粮,
,2021-01-30 00:33:09,,,
,2021-01-30 00:33:14,,虎粮,
,2021-01-30 00:33:14,,,
,2021-01-30 00:33:14,,虎粮,
,2021-01-30 00:33:14,,,
,2021-01-30 00:33:14,,虎粮,
,2021-01-30 00:33:14,,,
,2021-01-30 00:33:20,,,
,2021-01-30 00:33:20,,虎粮,
,2021-01-30 00:33:20,,,
,2021-01-30 00:33:20,,虎粮,
,2021-01-30 00:33:20,,,
,2021-01-30 00:33:20,这种人根本不看队友打字的。,,
今天菜里有肉,2021-01-30 00:33:26,老鼠；我特喵当时紧张死了,,
Dark沐,2021-01-30 00:33:26,,虎粮,1
冰,2021-01-30 00:33:26,老鼠:这游戏挺好玩！,,
悦动,2021-01-30 00:33:26,,虎粮,10
柠檬多,2021-01-30 00:33:26,,虎粮,66
口拍口拍口拍、别说话,2021-01-30 00:33:26,喊了一万年才用颤抖的手打字,,
Dark沐,2021-01-30 00:33:31,,虎粮,1
柠檬多,2021-01-30 00:33:32,,虎粮,1
柠檬多,2021-01-30 00:33:37,,虎粮,1
Dark沐,2021-01-30 00:33:37,,虎粮,1
暖风花海日光浴,2021-01-30 00:33:37,断腿,,
笑天梦幻,2021-01-30 00:33:37,早站早结束了,,
,2021-01-30 00:33:43,,虎粮,
,2021-01-30 00:33:43,,,
,2021-01-30 00:33:49,,,
,2021-01-30 00:33:49,,,
,2021-01-30 00:33:49,,,
,2021-01-30 00:33:49,,,
,2021-01-30 00:33:49,,,
小布丁,2021-01-30 00:33:49,不然早都赢了,,
,2021-01-30 00:33:54,,,
,2021-01-30 00:33:54,,,
,2021-01-30 00:33:54,,虎粮,
,2021-01-30 00:33:54,,,
»>°娛＋…,2021-01-30 00:33:55,,虎粮,66
飞翔,2021-01-30 00:33:55,这老鼠差点气死个人,,
都怪我太年轻,2021-01-30 00:33:55,豹子和轮子一起占就赢了,,
会飞的鱼,2021-01-30 00:33:55,最后老鼠应该不管他的 无视他才好玩 就让轮子围着转圈,,
»>°娛＋…,2021-01-30 00:34:00,,虎粮,30
教父,2021-01-30 00:34:00,幸亏豹1被打死了,,
萌蛋家の龙猫,2021-01-30 00:34:00,还好你打了豹原,,
»>°娛＋…,2021-01-30 00:34:01,,虎粮,1
,2021-01-30 00:34:06,,虎粮,
英雄不问出处,2021-01-30 00:34:06,老鼠;死人不要说话,,
,2021-01-30 00:34:12,,,
»>°娛＋…,2021-01-30 00:34:12,,虎粮,1
寂寞烟火,2021-01-30 00:34:12,好,,
重名太他妈…,2021-01-30 00:34:12,,虎粮,1
口拍口拍口拍、别说话,2021-01-30 00:34:12,你没打到4005就该走1线,,
九点过后才起床,2021-01-30 00:34:12,哈哈,,
,2021-01-30 00:34:18,,,
,2021-01-30 00:34:18,,,
,2021-01-30 00:34:18,,,
一片冰心在玉壶,2021-01-30 00:34:18,你要是打中轮子你们就输了,,
,2021-01-30 00:34:23,,,
零哈哈,2021-01-30 00:34:23,不是烟头烫手吗,,
流星飞雪,2021-01-30 00:34:23,,虎粮,30
852-小虎牙,2021-01-30 00:34:23,桌子的锅,,
相逢何必曾相识，又岂在朝朝暮暮,2021-01-30 00:34:23,炮弹都能穿你家桌子！,,
爱XJL XY,2021-01-30 00:34:23,豹子打对了,,
北区-风吹首下首上凉冫,2021-01-30 00:34:29,株洲离你远吗,,
画船听雨眠,2021-01-30 00:34:29,确实，豹园打的穿老鼠,,
,2021-01-30 00:34:35,,,
,2021-01-30 00:34:35,,,
流星飞雪,2021-01-30 00:34:35,,虎粮,1
,2021-01-30 00:34:40,,,
,2021-01-30 00:34:40,,,
,2021-01-30 00:34:40,,虎粮,
,2021-01-30 00:34:41,,,
,2021-01-30 00:34:41,,,
,2021-01-30 00:34:41,,虎粮,
,2021-01-30 00:34:41,,,
,2021-01-30 00:34:46,,,
,2021-01-30 00:34:46,,,
,2021-01-30 00:34:46,,,
,2021-01-30 00:34:46,,,
口拍口拍口拍、别说话,2021-01-30 00:34:46,"4005被火炮盲死,你就走1线就行",,
黄灿灿女忘不了,2021-01-30 00:34:47,。豹1不死你们就输了童灿,,
-,2021-01-30 00:34:47,轮子自己都贴的没血了,,
ghost丶,2021-01-30 00:34:52,我觉得老鼠没什么大的问题，一个肌肉车怎么和轮子玩,,
字母,2021-01-30 00:34:52,。。,,
caigouzi,2021-01-30 00:34:52,我外甥都放假了，我的号给他玩了,,
°梦之尘ゝ❉封,2021-01-30 00:34:58,老鼠：死人别说话,,
Mao_Alvin,2021-01-30 00:34:58,对面树倒了,,
艾斯比大哥,2021-01-30 00:35:04,老鼠好可爱,,
Hello,2021-01-30 00:35:04,,虎粮,1
朕有只柯基基,2021-01-30 00:35:15,老鼠：死人别说话,,
米兰罗森内…,2021-01-30 00:35:21,,虎粮,30
春风75零,2021-01-30 00:35:26,SM,,
趣你大爷的,2021-01-30 00:35:26,前天刚才那图你翻盘了，今天没能续写,,
奥斯卡最佳群演,2021-01-30 00:35:26,老鼠：还不是靠我平局的,,
无人小巷找…,2021-01-30 00:35:32,,虎粮,50
暖风花海日光浴,2021-01-30 00:35:37,继续盲,,
果儿爹,2021-01-30 00:35:37,计算器 归零 算算,,
暖风花海日光浴,2021-01-30 00:35:43,继续盲,,
暗中观察,2021-01-30 00:35:43,火炮一直炸他，他想占基地，给惹火了,,
正人君子,2021-01-30 00:35:49,,虎粮,1
正人君子,2021-01-30 00:35:54,,虎粮,1
暖风花海日光浴,2021-01-30 00:35:54,他又出来了,,
ghost丶,2021-01-30 00:36:00,而且3805的机动非常好,,
ALEX,2021-01-30 00:36:00,没老鼠，0线早没了,,
暖风花海日光浴,2021-01-30 00:36:00,盲他,,
笑天梦幻,2021-01-30 00:36:05,找火炮老鼠站结束,,
葫芦娃救大傻,2021-01-30 00:36:11,666666666666666,,
─╄OvЁ 芥默『 ☆☆ 』,2021-01-30 00:36:11,66666666,,
你算哪块小饼干丶丶,2021-01-30 00:36:11,55/54生气走了，你站他后面黑,,
,2021-01-30 00:36:16,,,
老骚爱跳弹,2021-01-30 00:36:16,666666666666666,,
菲尘,2021-01-30 00:36:16,呵哈哈哈,,
小布丁,2021-01-30 00:36:16,老鼠虽然不太会，但是还是靠他平局的,,
愤怒的火山,2021-01-30 00:36:17,666呀,,
我是一颗小虎牙,2021-01-30 00:36:17,就这？！,,
北区--福哥,2021-01-30 00:36:22,666666,,
地平线,2021-01-30 00:36:22,666666666666666,,
葫芦娃救大傻,2021-01-30 00:36:22,我的183,,
伯劳,2021-01-30 00:36:22,啥呀这是？,,
春风75零,2021-01-30 00:36:27,我信你个鬼-------,,
愤怒的火山,2021-01-30 00:36:28,,虎粮,1
愤怒的火山,2021-01-30 00:36:33,,虎粮,1
爱死寂莫,2021-01-30 00:36:33,臭蛋,,
不忘初心,2021-01-30 00:36:33,就这,,
ㄣ拥抱、熟…,2021-01-30 00:36:38,,虎粮,1
我是一颗小虎牙,2021-01-30 00:36:38,183还是没有4005准,,
朕有只柯基基,2021-01-30 00:36:39,架着,,
车车,2021-01-30 00:36:44,没人了,,
ㄣ拥抱、熟…,2021-01-30 00:36:44,,虎粮,1
小開,2021-01-30 00:36:44,这炮治低血压,,
ghost丶,2021-01-30 00:36:49,4005没有183准的,,
滴丶丶丶丶丶滴滴丶,2021-01-30 00:37:00,快祝我新婚快乐,,
虎牙有牙,2021-01-30 00:37:05,wz111g出环了吗,,
乐而不乐,2021-01-30 00:37:05,,虎粮,10
乐而不乐,2021-01-30 00:37:16,,虎粮,10
寳木木,2021-01-30 00:37:21,,虎粮,10
虎牙有牙,2021-01-30 00:37:21,6环,,
寳木木,2021-01-30 00:37:27,,虎粮,10
冬哥,2021-01-30 00:37:32,-7挂机的,,
艾斯比大哥,2021-01-30 00:37:32,胖头鱼早就出了,,
莫怀远,2021-01-30 00:38:09,12点，迷糊了。,,
─╄OvЁ 芥默『 ☆☆ 』,2021-01-30 00:38:09,66666666,,
dd,2021-01-30 00:38:09,4005用的征服者底盘 是不如183炮稳的,,
星空,2021-01-30 00:38:09,自言自语,,
奥斯卡最佳群演,2021-01-30 00:38:15,183金币蛋可以穿栅栏嘛,,
ghost丶,2021-01-30 00:38:20,饺子局,,
纸虎,2021-01-30 00:38:20,6666666,,
小布丁,2021-01-30 00:38:30,上毛啊，可能都没肉了,,
车车,2021-01-30 00:38:31,上大粪,,
Hasaikii,2021-01-30 00:38:31,六阿,,
吃菜专夹肉,2021-01-30 00:38:36,哈哈哈哈哈,,
852-小虎牙,2021-01-30 00:38:41,666,,
够钟,2021-01-30 00:38:41,哈哈哈哈哈哈哈哈哈,,
地平线,2021-01-30 00:38:41,666666666666666,,
冈仁波齐,2021-01-30 00:38:46,,虎粮,70
我是一颗小虎牙,2021-01-30 00:38:46,打了个寂寞,,
特五‖星星之火‖铁 钉,2021-01-30 00:38:52,黑枪的-7,,
................,2021-01-30 00:38:57,这打哪里去了,,
菻梓,2021-01-30 00:38:57,,虎粮,71
菻梓,2021-01-30 00:39:02,,,
三爷,2021-01-30 00:39:02,这火控怎么这么差呢,,
吃菜专夹肉,2021-01-30 00:39:08,哈哈哈哈哈,,
厘米,2021-01-30 00:39:13,放假了,,
地平线,2021-01-30 00:39:13,666666666666666,,
简单点,2021-01-30 00:39:18,,虎粮,1
李梵,2021-01-30 00:39:18,心态真好,,
简单点,2021-01-30 00:39:18,,虎粮,1
小布丁,2021-01-30 00:39:18,掉环了,,
简单点,2021-01-30 00:39:23,,虎粮,1
可以有,2021-01-30 00:39:34,,虎粮,10
可以有,2021-01-30 00:39:34,,虎粮,10
_Ae゛lostingヽ♥½゜,2021-01-30 00:39:39,海量助攻,,
吃菜专夹肉,2021-01-30 00:40:00,哈哈哈哈哈,,
奔跑的瘦肉,2021-01-30 00:40:00,,虎粮,50
风中的千纸鹤,2021-01-30 00:40:00,,,
都怪我太年轻,2021-01-30 00:40:00,投诉啊,,
永夜港的初阳,2021-01-30 00:40:00,举报他,,
,2021-01-30 00:40:05,,,
,2021-01-30 00:40:05,,,
风中的千纸鹤,2021-01-30 00:40:05,举报他,,
Hasaikii,2021-01-30 00:40:05,确实,,
,2021-01-30 00:40:10,,,
暗中观察,2021-01-30 00:40:10,举报他,,
野猪佩琪,2021-01-30 00:40:10,举报,,
杨豫,2021-01-30 00:40:10,举报他,,
三爷,2021-01-30 00:40:10,这你都知道了,,
852-小虎牙,2021-01-30 00:40:10,举报,,
飞翔的奥特曼,2021-01-30 00:40:15,举报,,
ghost丶,2021-01-30 00:40:16,用去草才600？,,
【七彩】,2021-01-30 00:40:21,举报,,
Boom!,2021-01-30 00:40:21,正义执行,,
桃花岛上弹吉它,2021-01-30 00:40:21,举报,,
画船听雨眠,2021-01-30 00:40:26,草丛离近了也会消失的,,
李梵,2021-01-30 00:40:26,举报他,,
Hasaikii,2021-01-30 00:40:26,这不得举报,,
,2021-01-30 00:40:36,,,
,2021-01-30 00:40:36,,,
,2021-01-30 00:40:36,,,
,2021-01-30 00:40:36,,,
葫芦娃救大傻,2021-01-30 00:40:36,666666666666666,,
北区--福哥,2021-01-30 00:40:36,666666,,
爷爷,2021-01-30 00:40:36,？？？？,,
,2021-01-30 00:40:41,,,
Creeper,2021-01-30 00:40:41,666,,
悦动,2021-01-30 00:40:41,6,,
吃菜专夹肉,2021-01-30 00:40:41,这次封太少了,,
北区-风吹首下首上凉冫,2021-01-30 00:40:41,666,,
艾斯比大哥,2021-01-30 00:40:41,信仰,,
天天晴朗,2021-01-30 00:40:41,这都看不出来 就没必要解释了,,
INFINITI,2021-01-30 00:40:46,举报,,
都怪我太年轻,2021-01-30 00:40:46,听说上大分,,
果儿爹,2021-01-30 00:40:51,大粪够呛,,
Hasaikii,2021-01-30 00:40:51,卧槽信仰啊,,
无赖丶,2021-01-30 00:40:51,,虎粮,56
堓￠上の漁,2021-01-30 00:40:51,183不用等圈锁嘛,,
,2021-01-30 00:40:56,,虎粮,
,2021-01-30 00:40:56,,虎粮,
✨愛誰誰、,2021-01-30 00:40:56,,虎粮,30
Alen,2021-01-30 00:40:56,自瞄,,
无赖丶,2021-01-30 00:40:56,,虎粮,1
,2021-01-30 00:41:01,,,
,2021-01-30 00:41:01,,,
,2021-01-30 00:41:01,,,
,2021-01-30 00:41:01,,虎粮,
,2021-01-30 00:41:01,,,
可以有,2021-01-30 00:41:01,,虎粮,10
✨愛誰誰、,2021-01-30 00:41:01,6,,
男神,2021-01-30 00:41:01,那360不知道啊，等人举报,,
-,2021-01-30 00:41:01,,虎粮,10
,2021-01-30 00:41:06,,,
,2021-01-30 00:41:06,,糖豆车,
,2021-01-30 00:41:06,现在是个人都开去草，还有一群开弱点插件的,,
堓￠上の漁,2021-01-30 00:41:06,感觉4005缩圈好慢,,
-,2021-01-30 00:41:07,,虎粮,10
dd,2021-01-30 00:41:07,你在用锁准星 举报,,
ghost丶,2021-01-30 00:41:07,抢不到就站基地，不给队友打,,
没牙东北虎,2021-01-30 00:41:07,封号跑掉个漏网之鱼,,
TcLsUpEr,2021-01-30 00:41:12,183还是比4005的炮控好,,
Fire-Crying,2021-01-30 00:41:12,不是会被封吗？,,
烤生蚝,2021-01-30 00:41:12,低保，加上刚开场盲的,,
爱不释手,2021-01-30 00:41:17,,虎粮,1
看直播就为…,2021-01-30 00:41:17,,虎粮,30
那年夏天,2021-01-30 00:41:17,,虎粮,1
云深不知处,2021-01-30 00:41:17,183要带瞄具！！！,,
爱不释手,2021-01-30 00:41:17,,虎粮,1
小明哥,2021-01-30 00:41:22,,虎粮,1
纸虎,2021-01-30 00:41:22,,荧光棒,10
吃菜专夹肉,2021-01-30 00:41:27,漆黑背景去草,,
ALEX,2021-01-30 00:41:28,出环下播吗,,
你真der啊,2021-01-30 00:41:33,要加班么？,,
这个芒果很黄,2021-01-30 00:41:33,搞得你看的出来一样 随声附和的东西,,
ghost丶,2021-01-30 00:41:33,两个炮控都不好。4005已经废了,,
Not afraid,2021-01-30 00:41:38,183和4005哪个好？,,
赢平,2021-01-30 00:41:43,巴顿,,
新疆老中医,2021-01-30 00:41:49,打环王子还得是小包,,
小小鸟2020,2021-01-30 00:41:49,3次 警告 30天 永久,,
吃菜专夹肉,2021-01-30 00:41:54,现在有去草就太贱了,,
有点意思OK,2021-01-30 00:41:54,说好了不到3点不下播,,
ShaoT…,2021-01-30 00:42:04,,虎粮,12
我是一颗小虎牙,2021-01-30 00:42:04,soshitshitshitsexshitshitshit,,
HydroBlue,2021-01-30 00:42:04,溅射巴顿了,,
W- hc,2021-01-30 00:42:10,干他,,
愤怒的火山,2021-01-30 00:42:15,环境分房可以啊,,
我是一颗小…,2021-01-30 00:42:15,,虎粮,1
额呃呃呃,2021-01-30 00:42:15,没火炮 真好啊,,
